election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161107001,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,231,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307001,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,351,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307002,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,542,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307003,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,472,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307004,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,212,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307005,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,519,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307006,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,402,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307007,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,447,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307008,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,126,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307009,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,754,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307010,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,469,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307011,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,647,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307012,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,402,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307013,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,631,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307014,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,596,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307015,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,577,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307016,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,621,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307017,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,299,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307018,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,664,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307001,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,248,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307002,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,558,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307003,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,394,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307004,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,544,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307005,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,418,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307006,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,430,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307007,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,451,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307008,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,737,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171007001,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,314,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171007002,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,184,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207001,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,303,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207002,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,641,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207003,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,832,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207004,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,475,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207005,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,377,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207006,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,564,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207007,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,703,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207008,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,474,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207009,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,674,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207010,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,631,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207011,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,331,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207012,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,518,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207013,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,501,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207014,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,415,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207015,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,370,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207016,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,392,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207017,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,514,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207018,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,609,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207019,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,388,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207020,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,436,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207021,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,586,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207022,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,519,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207023,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,402,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207024,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,551,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207025,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,422,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207026,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,713,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207027,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,536,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207028,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,527,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207029,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,350,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207030,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,362,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207031,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,559,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207032,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,360,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307001,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,498,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307002,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,460,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307003,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,580,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307004,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,685,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307005,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,753,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007001,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,419,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007002,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,596,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007003,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,445,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007004,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,344,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007005,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,327,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007006,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,486,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007007,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,514,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007008,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,624,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007009,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,387,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007010,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,518,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007011,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,585,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007012,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,548,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007013,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,631,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007014,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,337,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007015,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,585,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007016,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,351,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007017,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,435,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007018,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,562,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007019,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,498,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007020,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,463,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007021,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,612,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007022,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,363,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007023,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,351,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007024,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,544,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007025,,Referendum B Obsolete Constitutional Provisions,measure,Yes,,572,,
