election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Eric Budd,,92,794,249
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Eric Budd,,47,775,176
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Council Candidates,candidate,Eric Budd,,78,848,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Council Candidates,candidate,Eric Budd,,63,331,142
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Council Candidates,candidate,Eric Budd,,29,785,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Council Candidates,candidate,Eric Budd,,25,1422,141
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Council Candidates,candidate,Eric Budd,,34,721,129
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Council Candidates,candidate,Eric Budd,,49,528,194
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Council Candidates,candidate,Eric Budd,,69,937,212
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Council Candidates,candidate,Eric Budd,,21,472,107
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Council Candidates,candidate,Eric Budd,,97,635,386
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Council Candidates,candidate,Eric Budd,,102,597,299
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Council Candidates,candidate,Eric Budd,,112,664,352
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Council Candidates,candidate,Eric Budd,,144,1012,622
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Council Candidates,candidate,Eric Budd,,195,1246,763
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Council Candidates,candidate,Eric Budd,,82,759,363
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Council Candidates,candidate,Eric Budd,,83,847,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Council Candidates,candidate,Eric Budd,,79,1321,324
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Council Candidates,candidate,Eric Budd,,31,773,139
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Council Candidates,candidate,Eric Budd,,84,652,247
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Council Candidates,candidate,Eric Budd,,17,1090,101
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Council Candidates,candidate,Eric Budd,,105,664,426
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Council Candidates,candidate,Eric Budd,,146,1013,562
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Council Candidates,candidate,Eric Budd,,110,1081,494
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Council Candidates,candidate,Eric Budd,,77,790,269
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Council Candidates,candidate,Eric Budd,,98,992,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Council Candidates,candidate,Eric Budd,,83,864,332
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Council Candidates,candidate,Eric Budd,,75,597,306
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Council Candidates,candidate,Eric Budd,,114,873,470
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Council Candidates,candidate,Eric Budd,,126,931,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Council Candidates,candidate,Eric Budd,,128,858,508
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Council Candidates,candidate,Eric Budd,,117,651,417
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Council Candidates,candidate,Eric Budd,,83,624,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Council Candidates,candidate,Eric Budd,,105,669,382
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Council Candidates,candidate,Eric Budd,,136,795,487
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Council Candidates,candidate,Eric Budd,,89,661,419
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Eric Budd,,63,676,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Eric Budd,,104,854,442
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Eric Budd,,99,812,368
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Eric Budd,,143,884,599
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Eric Budd,,93,598,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Eric Budd,,61,756,258
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Eric Budd,,83,797,377
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Eric Budd,,32,909,155
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Council Candidates,candidate,Eric Budd,,76,486,296
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Council Candidates,candidate,Eric Budd,,163,1060,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Council Candidates,candidate,Eric Budd,,21,682,109
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Council Candidates,candidate,Eric Budd,,13,764,52
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Council Candidates,candidate,Eric Budd,,91,723,337
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Council Candidates,candidate,Eric Budd,,58,649,227
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Council Candidates,candidate,Eric Budd,,68,741,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Council Candidates,candidate,Eric Budd,,33,1011,114
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Council Candidates,candidate,Eric Budd,,75,684,305
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Council Candidates,candidate,Eric Budd,,104,647,387
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Council Candidates,candidate,Eric Budd,,129,800,432
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Council Candidates,candidate,Eric Budd,,115,933,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Council Candidates,candidate,Eric Budd,,104,609,318
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Council Candidates,candidate,Eric Budd,,190,818,469
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Council Candidates,candidate,Eric Budd,,170,1007,611
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Council Candidates,candidate,Eric Budd,,133,829,529
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Council Candidates,candidate,Cindy Carlisle,,71,427,230
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Council Candidates,candidate,Cindy Carlisle,,71,640,209
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Council Candidates,candidate,Cindy Carlisle,,69,441,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Council Candidates,candidate,Cindy Carlisle,,87,363,201
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Council Candidates,candidate,Cindy Carlisle,,169,1229,592
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Council Candidates,candidate,Cindy Carlisle,,256,1105,646
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Council Candidates,candidate,Cindy Carlisle,,274,1975,816
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Council Candidates,candidate,Cindy Carlisle,,220,1031,612
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Council Candidates,candidate,Cindy Carlisle,,184,911,503
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Council Candidates,candidate,Cindy Carlisle,,146,765,400
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Council Candidates,candidate,Cindy Carlisle,,132,698,338
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Council Candidates,candidate,Cindy Carlisle,,99,413,164
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Cindy Carlisle,,213,1077,550
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Cindy Carlisle,,89,832,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Cindy Carlisle,,168,1112,489
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Cindy Carlisle,,192,810,517
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Cindy Carlisle,,268,1050,602
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Cindy Carlisle,,208,901,504
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Cindy Carlisle,,175,686,408
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Cindy Carlisle,,179,1085,496
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Cindy Carlisle,,117,978,304
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Cindy Carlisle,,194,1887,596
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Cindy Carlisle,,190,1085,536
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Cindy Carlisle,,136,633,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Cindy Carlisle,,193,825,460
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Cindy Carlisle,,162,910,388
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Cindy Carlisle,,112,704,267
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Cindy Carlisle,,88,794,249
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Cindy Carlisle,,56,775,176
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Council Candidates,candidate,Cindy Carlisle,,86,848,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Council Candidates,candidate,Cindy Carlisle,,33,331,142
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Council Candidates,candidate,Cindy Carlisle,,47,785,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Council Candidates,candidate,Cindy Carlisle,,51,1422,141
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Council Candidates,candidate,Cindy Carlisle,,54,721,129
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Council Candidates,candidate,Cindy Carlisle,,82,528,194
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Council Candidates,candidate,Cindy Carlisle,,63,937,212
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Council Candidates,candidate,Cindy Carlisle,,36,472,107
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Council Candidates,candidate,Cindy Carlisle,,164,635,386
