election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Council Candidates,candidate,Nikki McCord,,38,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,11,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Council Candidates,candidate,Paul Cure,,46,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Council Candidates,candidate,Susan Peterson,,162,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Council Candidates,candidate,Mark McIntyre,,157,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Brian Dolan,,95,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Rachel Friend,,157,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Junie Joseph,,171,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Mark Wallach,,132,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Benita Duran,,94,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Corina Julca,,123,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Bob Yates,,142,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Adam Swetlik,,156,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Aaron Brockett,,139,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Andy Celani,,16,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Nikki McCord,,46,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,22,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Paul Cure,,35,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Susan Peterson,,119,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Council Candidates,candidate,Mark McIntyre,,126,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Brian Dolan,,148,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Rachel Friend,,260,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Junie Joseph,,261,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Mark Wallach,,221,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Benita Duran,,170,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Corina Julca,,174,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Bob Yates,,208,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Adam Swetlik,,220,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Aaron Brockett,,226,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Andy Celani,,33,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Nikki McCord,,83,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,21,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Paul Cure,,43,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Susan Peterson,,183,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Mark McIntyre,,210,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Brian Dolan,,122,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Rachel Friend,,217,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Junie Joseph,,215,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Mark Wallach,,168,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Benita Duran,,129,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Corina Julca,,129,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Bob Yates,,178,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Adam Swetlik,,173,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Aaron Brockett,,192,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Andy Celani,,23,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Nikki McCord,,37,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,19,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Paul Cure,,36,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Susan Peterson,,156,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Mark McIntyre,,150,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Brian Dolan,,238,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Rachel Friend,,258,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Junie Joseph,,246,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Mark Wallach,,309,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Benita Duran,,178,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Corina Julca,,228,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Bob Yates,,304,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Adam Swetlik,,284,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Aaron Brockett,,246,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Andy Celani,,58,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Nikki McCord,,49,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,17,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Paul Cure,,88,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Susan Peterson,,295,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Mark McIntyre,,220,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Brian Dolan,,113,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Rachel Friend,,206,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Junie Joseph,,192,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Mark Wallach,,136,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Benita Duran,,147,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Corina Julca,,111,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Bob Yates,,190,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Adam Swetlik,,153,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Aaron Brockett,,172,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Andy Celani,,14,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Nikki McCord,,26,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,12,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Paul Cure,,32,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Susan Peterson,,125,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Mark McIntyre,,158,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Brian Dolan,,76,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Rachel Friend,,139,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Junie Joseph,,138,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Mark Wallach,,112,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Benita Duran,,91,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Corina Julca,,79,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Bob Yates,,134,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Adam Swetlik,,118,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Aaron Brockett,,117,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Andy Celani,,11,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Nikki McCord,,47,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,23,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Paul Cure,,36,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Susan Peterson,,80,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Mark McIntyre,,116,711,275
