election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2161307900,900,Proposition BB (STATUTORY),measure,No,,35,487,182
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2161307901,901,Proposition BB (STATUTORY),measure,Yes,,157,592,229
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2161307901,901,Proposition BB (STATUTORY),measure,No,,72,592,229
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2161307902,902,Proposition BB (STATUTORY),measure,Yes,,66,258,94
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2161307902,902,Proposition BB (STATUTORY),measure,No,,28,258,94
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307903,903,Proposition BB (STATUTORY),measure,Yes,,535,1701,724
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307903,903,Proposition BB (STATUTORY),measure,No,,181,1701,724
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307904,904,Proposition BB (STATUTORY),measure,Yes,,149,480,200
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307904,904,Proposition BB (STATUTORY),measure,No,,50,480,200
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307905,905,Proposition BB (STATUTORY),measure,Yes,,85,264,118
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307905,905,Proposition BB (STATUTORY),measure,No,,33,264,118
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307906,906,Proposition BB (STATUTORY),measure,Yes,,191,552,248
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307906,906,Proposition BB (STATUTORY),measure,No,,56,552,248
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307908,908,Proposition BB (STATUTORY),measure,Yes,,282,895,386
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307908,908,Proposition BB (STATUTORY),measure,No,,104,895,386
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307909,909,Proposition BB (STATUTORY),measure,Yes,,186,529,240
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307909,909,Proposition BB (STATUTORY),measure,No,,53,529,240
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307910,910,Proposition BB (STATUTORY),measure,Yes,,252,737,333
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307910,910,Proposition BB (STATUTORY),measure,No,,77,737,333
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307911,911,Proposition BB (STATUTORY),measure,Yes,,305,869,399
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307911,911,Proposition BB (STATUTORY),measure,No,,91,869,399
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107912,912,Proposition BB (STATUTORY),measure,Yes,,364,1069,509
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107912,912,Proposition BB (STATUTORY),measure,No,,144,1069,509
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107913,913,Proposition BB (STATUTORY),measure,Yes,,262,663,332
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107913,913,Proposition BB (STATUTORY),measure,No,,70,663,332
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307914,914,Proposition BB (STATUTORY),measure,Yes,,188,528,247
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307914,914,Proposition BB (STATUTORY),measure,No,,54,528,247
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307915,915,Proposition BB (STATUTORY),measure,Yes,,94,351,134
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307915,915,Proposition BB (STATUTORY),measure,No,,40,351,134
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107916,916,Proposition BB (STATUTORY),measure,Yes,,162,439,219
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107916,916,Proposition BB (STATUTORY),measure,No,,57,439,219
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107917,917,Proposition BB (STATUTORY),measure,Yes,,423,1218,617
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107917,917,Proposition BB (STATUTORY),measure,No,,192,1218,617
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107918,918,Proposition BB (STATUTORY),measure,Yes,,373,1082,552
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181107918,918,Proposition BB (STATUTORY),measure,No,,175,1082,552
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181207403,403,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,0,0,0
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181207403,403,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,0,0,0
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007800,800,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,92,417,223
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007800,800,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,122,417,223
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007801,801,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,80,445,183
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007801,801,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,100,445,183
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007802,802,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,52,255,113
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007802,802,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,54,255,113
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007804,804,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,102,347,207
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007804,804,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,96,347,207
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007806,806,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,257,1055,510
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007806,806,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,233,1055,510
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007807,807,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,383,1058,616
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007807,807,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,203,1058,616
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007808,808,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,440,1712,770
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007808,808,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,286,1712,770
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007809,809,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,338,967,573
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007809,809,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,217,967,573
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007810,810,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,293,871,520
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007810,810,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,209,871,520
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007811,811,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,185,671,378
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007811,811,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,174,671,378
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007812,812,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,155,566,306
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007812,812,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,144,566,306
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,71,364,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,77,364,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,300,1013,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,210,1013,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,150,725,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,92,725,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,234,997,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,204,997,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,263,784,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,223,784,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,326,989,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,259,989,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,310,841,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,157,841,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007820,820,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,240,690,428
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007820,820,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,176,690,428
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007821,821,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,255,1004,462
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007821,821,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,191,1004,462
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007822,822,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,144,856,291
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007822,822,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,135,856,291
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007823,823,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,267,1521,550
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007823,823,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,251,1521,550
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007824,824,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,300,990,515
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007824,824,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,195,990,515
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007825,825,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,207,560,341
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007825,825,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,124,560,341
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007826,826,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,259,744,418
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007826,826,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,136,744,418
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007827,827,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,250,792,401
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007827,827,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,126,792,401
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007828,828,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,128,584,227
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007828,828,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,89,584,227
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007829,829,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,122,657,234
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007829,829,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,100,657,234
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007830,830,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,56,589,118
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007830,830,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,55,589,118
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007831,831,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,101,715,191
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007831,831,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,82,715,191
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007832,832,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,69,288,126
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007832,832,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,53,288,126
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007833,833,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,64,600,112
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007833,833,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,38,600,112
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007834,834,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,10,695,24
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007834,834,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,14,695,24
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007835,835,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,20,401,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007835,835,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,16,401,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007836,836,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,103,465,196
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007836,836,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,82,465,196
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007837,837,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,62,713,159
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007837,837,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,89,713,159
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007838,838,CITY OF BOULDER BALLOT ISSUE 2N,candidate,FOR THE MEASURE,,39,384,97
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007838,838,CITY OF BOULDER BALLOT ISSUE 2N,candidate,AGAINST THE MEASURE,,54,384,97
