election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207308,308,City of Lafayette City Council Candidates,candidate,Brian Wong,,307,1074,518
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207309,309,City of Lafayette City Council Candidates,candidate,Nicole Samson,,395,1136,630
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207309,309,City of Lafayette City Council Candidates,candidate,Enihs Medrano,,332,1136,630
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207309,309,City of Lafayette City Council Candidates,candidate,Tonya Briggs,,375,1136,630
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207309,309,City of Lafayette City Council Candidates,candidate,Brandon Stites,,191,1136,630
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207309,309,City of Lafayette City Council Candidates,candidate,Brian Wong,,397,1136,630
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207310,310,City of Lafayette City Council Candidates,candidate,Nicole Samson,,490,1504,730
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207310,310,City of Lafayette City Council Candidates,candidate,Enihs Medrano,,376,1504,730
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207310,310,City of Lafayette City Council Candidates,candidate,Tonya Briggs,,383,1504,730
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207310,310,City of Lafayette City Council Candidates,candidate,Brandon Stites,,196,1504,730
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207310,310,City of Lafayette City Council Candidates,candidate,Brian Wong,,449,1504,730
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207311,311,City of Lafayette City Council Candidates,candidate,Nicole Samson,,259,884,396
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207311,311,City of Lafayette City Council Candidates,candidate,Enihs Medrano,,194,884,396
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207311,311,City of Lafayette City Council Candidates,candidate,Tonya Briggs,,216,884,396
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207311,311,City of Lafayette City Council Candidates,candidate,Brandon Stites,,119,884,396
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207311,311,City of Lafayette City Council Candidates,candidate,Brian Wong,,265,884,396
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207312,312,City of Lafayette City Council Candidates,candidate,Nicole Samson,,414,1012,584
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207312,312,City of Lafayette City Council Candidates,candidate,Enihs Medrano,,289,1012,584
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207312,312,City of Lafayette City Council Candidates,candidate,Tonya Briggs,,279,1012,584
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207312,312,City of Lafayette City Council Candidates,candidate,Brandon Stites,,187,1012,584
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207312,312,City of Lafayette City Council Candidates,candidate,Brian Wong,,339,1012,584
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207313,313,City of Lafayette City Council Candidates,candidate,Nicole Samson,,490,1293,723
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207313,313,City of Lafayette City Council Candidates,candidate,Enihs Medrano,,364,1293,723
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207313,313,City of Lafayette City Council Candidates,candidate,Tonya Briggs,,397,1293,723
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207313,313,City of Lafayette City Council Candidates,candidate,Brandon Stites,,220,1293,723
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207313,313,City of Lafayette City Council Candidates,candidate,Brian Wong,,473,1293,723
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207314,314,City of Lafayette City Council Candidates,candidate,Nicole Samson,,519,1400,758
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207314,314,City of Lafayette City Council Candidates,candidate,Enihs Medrano,,408,1400,758
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207314,314,City of Lafayette City Council Candidates,candidate,Tonya Briggs,,378,1400,758
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207314,314,City of Lafayette City Council Candidates,candidate,Brandon Stites,,230,1400,758
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207314,314,City of Lafayette City Council Candidates,candidate,Brian Wong,,448,1400,758
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207315,315,City of Lafayette City Council Candidates,candidate,Nicole Samson,,298,833,470
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207315,315,City of Lafayette City Council Candidates,candidate,Enihs Medrano,,223,833,470
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207315,315,City of Lafayette City Council Candidates,candidate,Tonya Briggs,,224,833,470
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207315,315,City of Lafayette City Council Candidates,candidate,Brandon Stites,,124,833,470
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207315,315,City of Lafayette City Council Candidates,candidate,Brian Wong,,273,833,470
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207316,316,City of Lafayette City Council Candidates,candidate,Nicole Samson,,394,1091,588
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207316,316,City of Lafayette City Council Candidates,candidate,Enihs Medrano,,273,1091,588
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207316,316,City of Lafayette City Council Candidates,candidate,Tonya Briggs,,293,1091,588
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207316,316,City of Lafayette City Council Candidates,candidate,Brandon Stites,,183,1091,588
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2171207316,316,City of Lafayette City Council Candidates,candidate,Brian Wong,,362,1091,588
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207600,600,City of Longmont - City Council Member At-Large,candidate,Tallis Salamatian,,137,1435,711
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207600,600,City of Longmont - City Council Member At-Large,candidate,Diane Crist,,224,1435,711
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207600,600,City of Longmont - City Council Member At-Large,candidate,Sean P. McCoy,,228,1435,711
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207600,600,City of Longmont - City Council Member At-Large,candidate,Aren Rodriguez,,221,1435,711
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207600,600,City of Longmont - City Council Member At-Large,candidate,Shiquita Yarbrough,,186,1435,711
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207600,600,City of Longmont - City Council Member At-Large,candidate,Jeremy Dejuan Johnson,,156,1435,711
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207601,601,City of Longmont - City Council Member At-Large,candidate,Tallis Salamatian,,101,1260,615
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207601,601,City of Longmont - City Council Member At-Large,candidate,Diane Crist,,190,1260,615
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207601,601,City of Longmont - City Council Member At-Large,candidate,Sean P. McCoy,,218,1260,615
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207601,601,City of Longmont - City Council Member At-Large,candidate,Aren Rodriguez,,219,1260,615
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207601,601,City of Longmont - City Council Member At-Large,candidate,Shiquita Yarbrough,,181,1260,615
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207601,601,City of Longmont - City Council Member At-Large,candidate,Jeremy Dejuan Johnson,,105,1260,615
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207602,602,City of Longmont - City Council Member At-Large,candidate,Tallis Salamatian,,97,879,399
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207602,602,City of Longmont - City Council Member At-Large,candidate,Diane Crist,,116,879,399
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207602,602,City of Longmont - City Council Member At-Large,candidate,Sean P. McCoy,,108,879,399
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207602,602,City of Longmont - City Council Member At-Large,candidate,Aren Rodriguez,,129,879,399
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207602,602,City of Longmont - City Council Member At-Large,candidate,Shiquita Yarbrough,,121,879,399
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207602,602,City of Longmont - City Council Member At-Large,candidate,Jeremy Dejuan Johnson,,76,879,399
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207603,603,City of Longmont - City Council Member At-Large,candidate,Tallis Salamatian,,112,1442,708
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207603,603,City of Longmont - City Council Member At-Large,candidate,Diane Crist,,174,1442,708
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207603,603,City of Longmont - City Council Member At-Large,candidate,Sean P. McCoy,,205,1442,708
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207603,603,City of Longmont - City Council Member At-Large,candidate,Aren Rodriguez,,220,1442,708
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207603,603,City of Longmont - City Council Member At-Large,candidate,Shiquita Yarbrough,,209,1442,708
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207603,603,City of Longmont - City Council Member At-Large,candidate,Jeremy Dejuan Johnson,,199,1442,708
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207604,604,City of Longmont - City Council Member At-Large,candidate,Tallis Salamatian,,118,1047,524
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207604,604,City of Longmont - City Council Member At-Large,candidate,Diane Crist,,164,1047,524
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207604,604,City of Longmont - City Council Member At-Large,candidate,Sean P. McCoy,,161,1047,524
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207604,604,City of Longmont - City Council Member At-Large,candidate,Aren Rodriguez,,142,1047,524
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207604,604,City of Longmont - City Council Member At-Large,candidate,Shiquita Yarbrough,,137,1047,524
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207604,604,City of Longmont - City Council Member At-Large,candidate,Jeremy Dejuan Johnson,,125,1047,524
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207605,605,City of Longmont - City Council Member At-Large,candidate,Tallis Salamatian,,80,1118,415
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207605,605,City of Longmont - City Council Member At-Large,candidate,Diane Crist,,104,1118,415
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207605,605,City of Longmont - City Council Member At-Large,candidate,Sean P. McCoy,,123,1118,415
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207605,605,City of Longmont - City Council Member At-Large,candidate,Aren Rodriguez,,128,1118,415
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207605,605,City of Longmont - City Council Member At-Large,candidate,Shiquita Yarbrough,,151,1118,415
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207605,605,City of Longmont - City Council Member At-Large,candidate,Jeremy Dejuan Johnson,,78,1118,415
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207606,606,City of Longmont - City Council Member At-Large,candidate,Tallis Salamatian,,69,1040,376
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207606,606,City of Longmont - City Council Member At-Large,candidate,Diane Crist,,101,1040,376
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207606,606,City of Longmont - City Council Member At-Large,candidate,Sean P. McCoy,,102,1040,376
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207606,606,City of Longmont - City Council Member At-Large,candidate,Aren Rodriguez,,146,1040,376
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207606,606,City of Longmont - City Council Member At-Large,candidate,Shiquita Yarbrough,,134,1040,376
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207606,606,City of Longmont - City Council Member At-Large,candidate,Jeremy Dejuan Johnson,,64,1040,376
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207607,607,City of Longmont - City Council Member At-Large,candidate,Tallis Salamatian,,110,1082,484
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207607,607,City of Longmont - City Council Member At-Large,candidate,Diane Crist,,104,1082,484
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,4171207607,607,City of Longmont - City Council Member At-Large,candidate,Sean P. McCoy,,149,1082,484
